Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2009-04-15,13.918370246887207,14.228817224543354,13.681839484831963,14.199250174369173,72725500
2009-04-16,14.605786323547363,14.620569846274371,14.03663338706654,14.162290510577446,67688700
2009-04-17,14.191856384277344,14.554044202178925,14.044023988881747,14.554044202178925,61398500
2009-04-20,13.755757331848145,14.007071648796037,13.72619027816735,13.962721068274844,62937200
2009-04-21,14.021845817565918,14.103153759264256,13.7261824975273,13.740966015987711,60928300
2009-04-22,13.881416320800781,14.18447161181786,13.82228361547635,13.866632792010948,59401000
2009-04-23,13.984901428222656,13.999684960422254,13.652279002907848,13.984901428222656,86116300
2009-04-24,15.455816268920898,15.670173079103478,14.413602077632648,14.650132757948553,168478500
2009-04-27,15.078848838806152,15.389295788862505,14.990150515838295,15.189722447433187,68219600
2009-04-28,14.731435775756836,14.98274989190842,14.62795399022392,14.967966376879833,76685200
2009-04-29,14.967972755432129,15.441034159271684,14.827532122479438,14.864490925800773,79301600
2009-04-30,14.97536563873291,15.596259482735071,14.790575837775942,15.226679880821132,87439900
2009-05-01,14.960586547851562,15.041894535504278,14.679706587523102,14.923629140646536,63224500
2009-05-04,14.923627853393555,15.07885064206742,14.768403654885095,15.056676763590922,54313400
2009-05-05,14.62796401977539,14.960584876975954,14.51708899087398,14.886668660986532,66835500
2009-05-06,14.62796401977539,14.834927732744303,14.494915112961342,14.827535970161906,59639100
2009-05-07,14.280559539794922,14.775796399645705,14.147510620755208,14.753621109860857,68727200
2009-05-08,14.354472160339355,14.517086681782935,14.147507070455799,14.384037796131674,67597600
2009-05-11,14.280559539794922,14.583614784347748,14.051420518023571,14.191861200324903,63762600
2009-05-12,14.701876640319824,14.827533765871033,14.39142970718356,14.420996753117656,71966800
2009-05-13,14.59839916229248,14.78318902510631,14.539266462585445,14.724056325399275,49281700
2009-05-14,14.827533721923828,14.953190847102604,14.635352153424856,14.657527437809703,54539500
2009-05-15,14.945796966552734,15.152762028630416,14.768398946129352,14.879272532664698,61289900
2009-05-18,15.2266845703125,15.2266845703125,14.960586723835076,15.049286475939128,46073800
2009-05-19,15.107665061950684,15.42752231246543,15.063034246628732,15.256436338074579,51368300
2009-05-20,15.159732818603516,15.390328411636661,15.040716379071256,15.182048933061267,47450700
2009-05-21,14.74317455291748,15.048154341521856,14.51258039004808,14.981207420239159,58232800
2009-05-22,14.691107749938965,15.00352630061324,14.482828243226761,14.825001617197664,37318700
2009-05-26,15.129982948303223,15.211807301618693,14.467953671589186,14.534900611794898,44991700
2009-05-27,14.973770141601562,15.32338219020995,14.929139329425915,15.063033184740792,42892900
2009-05-28,15.21180534362793,15.345697788017155,14.914262794883816,15.115103589649685,45480800
2009-05-29,15.539104461669922,15.576298000630114,15.100230633458732,15.293632779686412,46134900
2009-06-01,15.918462753295898,15.992848378348098,15.51678264807448,15.620921671874886,57317100
2009-06-02,15.918462753295898,16.34989767605331,15.769692921979287,15.888709354547691,48935700
2009-06-03,16.16393280029297,16.186248911342954,15.836638350952486,15.851514339531485,56039600
2009-06-04,16.23831558227539,16.290385080176957,16.052352279034128,16.193684786757963,42330000
2009-06-05,16.468915939331055,16.595371090340404,16.22344434252326,16.33502208311081,59579200
2009-06-08,16.401962280273438,16.602802982183896,16.08954388356407,16.349892783953102,49000600
2009-06-09,16.424283981323242,16.602808637569513,16.275512725057425,16.40940657193909,50887700
2009-06-10,16.773893356323242,16.82596428534081,16.45403759079894,16.491229692738028,61297200
2009-06-11,16.98217010498047,17.302027238230217,16.78876808443905,16.80364549035474,65124600
2009-06-12,17.354106903076172,17.391299020858362,16.915233103062246,17.034249582511276,50963500
2009-06-15,17.42105484008789,17.51031791414132,17.12351362455717,17.279722230665136,69089600
2009-06-16,17.443368911743164,17.934312214324983,17.435930204881227,17.45824490667878,105295600
2009-06-17,17.614452362060547,17.71859140546845,17.235086879775668,17.480558495514348,86483100
2009-06-18,17.480552673339844,17.621885198597585,17.33178144477511,17.5698156942362,58852200
2009-06-19,17.90454864501953,18.105389375867016,17.666515816809582,17.88223395411708,115459000
2009-06-22,17.31690788269043,17.81528972377145,17.294591769643418,17.81528972377145,71291600
2009-06-23,17.361541748046875,17.59957465399083,17.26483999326462,17.391295151895854,56752700
2009-06-24,17.458240509033203,17.6665199923381,17.3764175917392,17.443364517844778,54287700
2009-06-25,17.696273803710938,17.79297412546994,17.257400165937682,17.428486114550896,57724300
2009-06-26,17.36897850036621,17.621888789186027,17.346662385898153,17.532625750101673,65126400
2009-06-29,17.748340606689453,17.87479572739549,17.517745056774697,17.554938573916242,62854900
2009-06-30,17.68140411376953,18.031014868190056,17.57726362319379,17.830174013638747,66452400
2009-07-01,17.882244110107422,18.075644828776777,17.822734450469618,17.88968139877377,54908400
2009-07-02,17.38385772705078,17.88223965196085,17.2648398562354,17.673960151518962,65422200
2009-07-06,17.257402420043945,17.316910645542524,17.011930812513807,17.264839706791758,49207700
2009-07-07,16.759016036987305,17.212765603547556,16.706945112101582,17.168134801004566,52842500
2009-07-08,16.78133773803711,16.878039505855888,16.364780096478363,16.595374327849854,73023400
2009-07-09,16.692075729370117,16.967300775886184,16.640006202666438,16.84828430948115,46981200
2009-07-10,16.654884338378906,16.766463531420268,16.476359615816456,16.50611444563772,43229200
2009-07-13,17.27971076965332,17.324342986471304,16.46891060836397,16.677190030485427,67584000
2009-07-14,17.190458297729492,17.272281234416443,17.004494885313683,17.257405239702244,45448700
2009-07-15,17.94174575805664,17.94174575805664,17.52518680639164,17.666519358520404,67238700
2009-07-16,18.179784774780273,18.179784774780273,17.74834968672979,17.80041921857907,64555100
2009-07-17,18.06819725036621,18.187213664285835,17.92686472679132,18.150020148193725,52860100
2009-07-20,18.246728897094727,18.246728897094727,17.964063741105555,18.179781961138772,47798000
2009-07-21,18.46988296508789,18.46988296508789,18.12771102467858,18.365743925622102,52028400
2009-07-22,18.447568893432617,18.52195453791988,18.23185208508654,18.37318466773352,66192500
2009-07-23,19.01289939880371,19.13191587244346,18.47732526742483,18.544272211195725,106060500
2009-07-24,17.443368911743164,17.770663500938866,16.96730160409696,17.56238538395765,215135700
2009-07-27,17.190458297729492,17.44336865211805,17.03424829353033,17.43592994536683,80950000
2009-07-28,17.458240509033203,17.517748730150615,17.034244256223154,17.10119118232873,70288400
2009-07-29,17.703712463378906,17.785536801147277,17.361540539598323,17.651642946176462,73626900
2009-07-30,17.71115493774414,18.17234482314927,17.636769289286768,18.001258824849074,67820000
2009-07-31,17.495433807373047,17.904552644907856,17.48055639758941,17.68139717330485,54258200
2009-08-03,17.72602653503418,17.74834264788563,17.48055496881929,17.718587830750362,46902900
2009-08-04,17.68140411376953,17.696281529392987,17.502879382653404,17.614457162252428,49218300
2009-08-05,17.71115493774414,18.038450939683642,17.696278943083257,17.733471057917825,53310300
2009-08-06,17.450803756713867,17.8376079466527,17.309472602488114,17.80041583633815,59686000
2009-08-07,17.52518653869629,17.718588602132016,17.480555729838148,17.666519088666213,46169700
2009-08-10,17.42105484008789,17.517755203089713,17.33179176603446,17.45080825224675,35261900
2009-08-11,17.2053279876709,17.406168739992452,17.14581977425574,17.346660526577296,33615800
2009-08-12,17.50287437438965,17.778099390728592,17.130947602956883,17.205331822213005,61972300
2009-08-13,17.569820404052734,17.740906369612663,17.406171725005873,17.577257690565805,38954500
2009-08-14,17.621885299682617,17.70370819895376,17.487991476963813,17.56981579502255,46330200
2009-08-17,17.294597625732422,17.554946690952715,17.279720211996803,17.346667155018828,42474400
2009-08-18,17.638687133789062,17.691049420492202,17.406796395490026,17.42175745648101,38878900
2009-08-19,17.691051483154297,17.74341377596254,17.391837362274707,17.391837362274707,41821300
2009-08-20,17.706010818481445,17.85561857770816,17.608766773719815,17.653648530781695,39505900
2009-08-21,18.259565353393555,18.267045887353333,17.780822594095397,17.900508283919937,69011400
2009-08-24,18.431604385375977,18.498927731488575,18.16231242769086,18.25955646831724,54180900
2009-08-25,18.431604385375977,18.56625107760117,18.296957693150784,18.401683690862196,43980300
2009-08-26,18.364286422729492,18.51389421945154,18.267042353596146,18.394208552780178,41079000
2009-08-27,18.46901512145996,18.536338497042177,18.177280018348394,18.25956446111908,45495600
2009-08-28,18.461524963378906,19.067433600976567,18.409162682283018,18.753258487636085,55808000
2009-08-31,18.4390869140625,18.58869468314121,18.169794927192417,18.379244091784102,49592800
2009-09-01,17.952865600585938,18.506412118725468,17.878061708563713,18.21467850928093,62608500
2009-09-02,17.8481388092041,18.057587968946798,17.788295988311134,17.81821668537492,40771300
2009-09-03,18.035146713256836,18.05758687800762,17.773333852630355,17.885538956680186,34120000
2009-09-04,18.416650772094727,18.55129608157159,18.01271056336693,18.020191096132155,44999700
2009-09-08,18.566251754760742,18.58121281594594,18.259557134290862,18.416645423204763,53737100
2009-09-09,18.536327362060547,18.663493503240602,18.45404296871903,18.506405245658165,49900300
2009-09-10,18.700899124145508,18.73830035168765,18.4390862510544,18.551291360446196,46256000
2009-09-11,18.596179962158203,18.82807077934656,18.558777296956343,18.648542266675012,54303500
2009-09-14,18.700899124145508,18.768222475133662,18.431605720192895,18.4390862510544,42806800
2009-09-15,18.850509643554688,18.90287194047455,18.596177264144853,18.678460262119387,44716600
2009-09-16,18.850509643554688,18.96271476934948,18.66350062497484,18.887910876564423,50055800
2009-09-17,18.925308227539062,18.985151044138792,18.745779777739877,18.745779777739877,42428800
2009-09-18,18.895395278930664,19.059962735354258,18.775709596665166,19.0450016683796,68016500
2009-09-21,18.925308227539062,18.977671940483454,18.775701899422387,18.783182429843013,28878700
2009-09-22,19.27688980102539,19.314291033692466,18.917832831065393,19.000115828286077,61376700
2009-09-23,19.232011795043945,19.635952065233553,19.179649484485875,19.38910015348411,60599900
2009-09-24,19.404048919677734,19.531215061884467,19.194598383465163,19.389087861355755,56302900
2009-09-25,19.112321853637695,19.31429194379424,19.089881683686283,19.217047878218295,50158900
2009-09-28,19.3217716217041,19.56862346761434,19.149723668110877,19.149723668110877,44358000
2009-09-29,19.261930465698242,19.419017369114655,19.217048697117225,19.381616133091423,39050300
2009-09-30,19.23949432373047,19.441464479765877,18.98516185170798,19.269416462446575,63533400
2009-10-01,18.611133575439453,19.052474894560486,18.55129075725857,19.007593137616155,75958100
2009-10-02,18.67098045349121,18.768225945908817,18.274522231872844,18.2969624018418,51219700
2009-10-05,18.431604385375977,18.74577952497967,18.341840875069362,18.685936709186837,60804900
2009-10-06,18.783187866210938,18.85799033853651,18.446571033683046,18.46153209885444,48795300
2009-10-07,18.775707244873047,18.835550078510053,18.61113838229701,18.69342281358503,38472700
2009-10-08,19.202098846435547,19.37414691544726,18.865481818572167,19.030050777423835,60521300
2009-10-09,19.112321853637695,19.29185177384283,19.04499849025218,19.12728291811573,39520000
2009-10-12,19.23949432373047,19.366660559741714,19.112328087719224,19.194612542422412,29145800
2009-10-13,19.306819915771484,19.40406545094752,19.089890092349876,19.14225241432177,37749000
2009-10-14,19.41901397705078,19.598543873546426,19.314289393066197,19.55366068603979,45365500
2009-10-15,19.980043411254883,19.980043411254883,19.374134573840124,19.374134573840124,65620100
2009-10-16,19.822948455810547,19.92019248083602,19.523734424849433,19.7855472369773,56500900
2009-10-19,19.718233108520508,19.882800545697833,19.63594867654899,19.815477178951266,48143200
2009-10-20,19.72571563720703,19.830440250847502,19.404059836150324,19.763116877288386,54604700
2009-10-21,19.882801055908203,20.00996726005206,19.740673786155483,19.793036089020763,61672700
2009-10-22,19.890283584594727,19.987527667278773,19.54618617489126,19.867841983929537,61600000
2009-10-23,20.959970474243164,21.9548583641861,20.85524445698854,21.84265324198129,281761000
2009-10-26,21.453683853149414,21.70801633941256,21.027303339933603,21.042262983363177,124149700
2009-10-27,21.386348724365234,21.60327841605915,21.27414361302249,21.49107330471641,69685800
2009-10-28,20.959970474243164,21.520997512032764,20.907608178998622,21.124537891692523,73542400
2009-10-29,21.109582901000977,21.251710190955436,20.832810281725713,20.99737774651733,65225500
2009-10-30,20.74303436279297,21.24421845349124,20.690672080099375,20.967445980177907,73371800
2009-11-02,20.855243682861328,20.982409863777303,20.503667265865626,20.720598397272784,62428900
2009-11-03,20.593429565429688,20.7505164251111,20.518625687443883,20.6757125471253,50294800
2009-11-04,20.989885330200195,21.23673710102692,20.66075058694132,20.713112867606817,63898400
2009-11-05,21.296585083007812,21.49855515184859,21.154459265763254,21.33398774025545,52681700
2009-11-06,21.333988189697266,21.416271183844543,21.09461688533152,21.229262173963114,38908500
2009-11-09,21.685571670532227,21.69305220457331,21.34147566523839,21.408799044842137,57518000
2009-11-10,21.700523376464844,21.902493428141145,21.550915613719724,21.618238964278493,65881100
2009-11-11,21.78281021118164,21.917455500508108,21.70800632148992,21.75288808459874,49693400
2009-11-12,21.962339401245117,22.05958346225602,21.693045960344822,21.70052649223267,55352400
2009-11-13,22.164308547973633,22.283995634074873,21.96982042162743,22.044622888638,53037600
2009-11-16,22.09699249267578,22.2914806707722,21.969826267449054,22.1493548042222,54129500
